VERSION_6_0 1-VG_voltage
P	0	781	0	39.9861	-21.9874	124.95	-0.71316	0.0575635	0.698634	2.028	0.168	51	-10000	0	4	1	A	0	18052	0	0.0524981	-1	0	0	-10000	-1926,-1133,-1054,-20,51	3549674	N\A	N\A	N\A	N\A
P	0	783	0	18.9329	-16.69	137.391	0.862162	-0.113889	-0.493666	4.398	0.9	-8	-10000	0	4	1	A	0	18052	0	0.180523	-1	0	0	-10000	-1128,-1095,-1077,-1070,-1061,-127,-26,-8,10,13	3549674	N\A	N\A	N\A	N\A
P	0	790	0	34.3847	-12.4119	124.318	-0.583841	0.14939	0.798005	2.034	0.906	56	-10000	0	7	1	A	0	18052	0	0.114293	-1	0	0	-10000	-1966,-1955,-1946,-1133,-956,-945,-132,-20,45,56	3552676	N\A	N\A	N\A	N\A
P	0	791	0	41.1456	-15.9113	124.035	-0.664527	-0.0430537	0.746023	2.115	0.186	-14	-10000	0	4	1	A	0	18052	0	0.126798	-1	0	0	-10000	-1950,-1133,-1125,-950,-132,-14,51	3552676	N\A	N\A	N\A	N\A
P	0	793	0	19.8639	-13.0656	136.213	0.874436	0.0798111	-0.478532	4.497	0.936	-9	-10000	0	7	1	A	0	18052	0	0.184223	-1	0	0	-10000	-1992,-1128,-1027,-1009,-991,-127,-27,-9,9,19	3552676	N\A	N\A	N\A	N\A
P	0	795	0	20.135	-18.3643	123.819	0.767428	0.589087	0.253042	5.43	1.149	-11	-10000	0	7	1	A	0	18052	0	0.328509	-1	0	0	-10000	-1992,-1972,-1965,-1133,-1128,-1011,-990,-984,-971,-965,-127,-11,10,16,30,35	3552676	N\A	N\A	N\A	N\A
P	0	799	0	80.361	-5.35241	141.33	-0.676624	-0.366551	-0.638609	4.944	0.171	-77	-10000	0	4	1	A	0	18052	0	0.141382	-1	0	0	-10000	-1072,-77	3568798	N\A	N\A	N\A	N\A
P	0	800	0	74.4201	-7.7851	136.656	-0.81117	-0.242867	-0.531995	4.236	0.156	-128	-10000	0	4	1	A	0	18052	0	0.724328	-1	0	0	-10000	-1950,-1129,-947,-128,33,53	3568798	N\A	N\A	N\A	N\A
P	0	804	0	64.5639	-10.3919	133.182	0.980101	0.117315	0.16012	3.126	0.381	-128	-10000	0	8	1	A	0	18052	0	0.293041	-1	0	0	-10000	-1964,-1129,-962,-935,-128,39,65	3568798	N\A	N\A	N\A	N\A
P	0	808	0	63.199	-6.85895	131.859	0.86498	0.120608	0.487097	3	0.864	-130	-10000	0	8	1	A	0	18052	0	0.227461	-1	0	0	-10000	-1960,-1951,-1131,-1002,-968,-958,-951,-130,42,50	3580810	N\A	N\A	N\A	N\A
P	0	809	0	79.3558	-2.43643	137.643	-0.65744	-0.660555	-0.362547	4.62	0.114	-79	-10000	0	4	1	A	0	18052	0	0.117714	-1	0	0	-10000	-1080,-79	3580810	N\A	N\A	N\A	N\A
P	0	810	0	72.9698	-5.62986	135.301	-0.960259	-0.154045	-0.232752	4.005	0.411	-130	-10000	0	8	1	A	0	18052	0	0.572847	-1	0	0	-10000	-1968,-1131,-1122,-1021,-967,-130,-121,-20,34	3580810	N\A	N\A	N\A	N\A
P	0	811	0	77.4838	-11.2833	142.187	-0.60744	0.465077	-0.643988	4.299	0.096	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-10000	3580810	N\A	N\A	N\A	N\A
P	0	812	0	72.1544	-7.76612	137.425	-0.726247	0.415171	-0.547904	3.858	0.165	37	-10000	0	4	1	A	0	18052	0	0.0147235	-1	0	0	-10000	-1967,-1049,-967,37	3580810	N\A	N\A	N\A	N\A
P	0	820	0	68.4832	-11.2606	134.459	-0.754843	-0.245526	0.608218	3.672	0.123	-131	-10000	0	4	1	A	0	18052	0	0.536483	-1	0	0	-10000	-1974,-1131,-1123,-975,-417,-396,-382,-131,-122,27	3593822	N\A	N\A	N\A	N\A
P	0	821	0	76.2903	-16.4692	142.22	-0.726293	0.416816	-0.546592	4.155	0.087	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-421,-404	3593822	N\A	N\A	N\A	N\A
P	0	822	0	69.8388	-13.48	138.833	-0.892393	0.333529	-0.303962	3.747	0.189	-31	-10000	0	4	1	A	0	18052	0	0.0564718	-1	0	0	-10000	-1974,-1950,-1927,-1897,-1485,-1050,-896,-850,-800,-418,-400,-390,-31,28	3593822	N\A	N\A	N\A	N\A
P	0	831	0	76.246	-13.5291	142.654	-0.682068	0.471227	-0.559222	4.062	0.102	67	-10000	0	4	1	A	0	18052	0	0.0190268	-1	0	0	-10000	-1027,-971,-950,-836,-698,50,67,474	3600828	N\A	N\A	N\A	N\A
P	0	832	0	70.0105	-10.2345	139.228	-0.88391	0.356787	-0.302335	3.582	0.213	63	-10000	0	4	1	A	0	18052	0	0.034689	-1	0	0	-10000	-1343,-1022,-1012,-507,-446,-429,-377,29,38,44,63,83,181	3600828	N\A	N\A	N\A	N\A
P	0	838	0	63.459	-8.74979	134.669	0.416396	0.430262	-0.80093	3.282	0.447	56	-10000	0	4	1	A	0	18052	0	0.0513813	-1	0	0	-10000	-1950,-1942,-1934,-1929,-950,-941,56,81	3608812	N\A	N\A	N\A	N\A
P	0	840	0	69.6819	-6.16048	134.477	-0.742862	-0.014878	-0.669279	3.762	0.366	-107	-10000	0	4	1	A	0	18052	0	0.589414	-1	0	0	-10000	-1951,-1946,-1913,-1871,-1108,-1100,-999,-951,-946,-107,-99,-20,50	3608812	N\A	N\A	N\A	N\A
P	0	842	0	68.7392	-7.43951	135.008	-0.639595	0.372081	-0.672662	3.6	0.144	-46	-10000	0	4	1	A	0	18052	0	0.0573504	-1	0	0	-10000	-1878,-1855,-1828,-1804,-1690,-1355,-1006,-951,-383,-46,50	3608812	N\A	N\A	N\A	N\A
P	0	844	0	60.9592	-7.1379	134.322	0.779751	0.281775	-0.559098	3.189	0.222	-107	-10000	0	4	1	A	0	18052	0	0.275422	-1	0	0	-10000	-1555,-107,60,100	3608812	N\A	N\A	N\A	N\A
P	0	848	0	66.4384	-16.2824	142.625	-0.511564	0.802115	-0.308082	3.894	0.054	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-1801,-1776,-812	3624219	N\A	N\A	N\A	N\A
P	0	853	0	56.585	-22.5339	144.215	0.134639	0.693756	-0.707513	3.918	0.129	-20	-10000	0	4	1	A	0	18052	0	0.105125	-1	0	0	-10000	-1101,-1037,-1031,-931,-20	3624219	N\A	N\A	N\A	N\A
P	0	856	0	66.8904	-16.1531	141.923	-0.697497	0.664949	-0.267097	3.669	0.042	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-1951,-1901,-1048,-1037,-1034,-427,-246	3624219	N\A	N\A	N\A	N\A
P	0	860	0	66.1093	-12.2185	146.464	-0.25375	0.490169	-0.833874	4.311	0.081	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-1027	3626220	N\A	N\A	N\A	N\A
P	0	861	0	60.8597	-20.0433	149.654	0.0767306	0.758996	-0.646558	4.959	0.153	-108	-10000	0	4	1	A	0	18052	0	0.404759	-1	0	0	-10000	-108	3626220	N\A	N\A	N\A	N\A
P	0	862	0	62.574	-14.0474	144.82	0.352767	0.745091	-0.566034	4.092	0.084	-31	-10000	0	4	1	A	0	18052	0	0.0418392	-1	0	0	-10000	-31	3626220	N\A	N\A	N\A	N\A
P	0	863	0	57.1087	-19.3685	143.169	0.484211	0.517852	-0.705244	3.903	0.162	-29	-10000	0	4	1	A	0	18052	0	0.100504	-1	0	0	-10000	-1032,-1020,-995,-29,-18,-11,7	3626220	N\A	N\A	N\A	N\A
P	0	864	0	61.4917	-14.3679	140.789	0.640267	0.76395	0.0802396	3.708	0.06	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-10000	3626220	N\A	N\A	N\A	N\A
P	0	865	0	73.77	-18.1964	145.889	-0.505755	0.599868	-0.619976	4.38	0.093	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-10000	3626220	N\A	N\A	N\A	N\A
P	0	866	0	68.8781	-13.2938	142.366	-0.725007	0.63432	-0.268332	3.882	0.057	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-10000	3626220	N\A	N\A	N\A	N\A
P	0	867	0	74.6415	-6.82936	148.894	-0.555565	0.551207	-0.62251	5.052	0.201	-21	-10000	0	4	1	A	0	18052	0	0.140097	-1	0	0	-10000	-21	3629245	N\A	N\A	N\A	N\A
P	0	868	0	69.582	-2.40892	144.706	-0.712328	0.556734	-0.427359	4.893	0.135	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-1126	3629245	N\A	N\A	N\A	N\A
P	0	873	0	65.4849	-11.6132	136.854	0.43339	0.894318	0.11121	3.666	0.15	30	-10000	0	4	1	A	0	18052	0	0.0391077	-1	0	0	-10000	-1053,-1041,-1016,-54,30	3629245	N\A	N\A	N\A	N\A
P	0	874	0	66.547	-4.74751	139.233	-0.15571	0.857033	0.491172	3.78	0.105	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-10000	3629245	N\A	N\A	N\A	N\A
P	0	875	0	75.4341	-6.99179	145.982	-0.420676	0.684649	-0.595221	4.605	0.288	-125	-10000	0	4	1	A	0	18052	0	0.0604522	-1	0	0	-10000	-1126,-1055,-125,-47,32	3629245	N\A	N\A	N\A	N\A
P	0	877	0	47.2065	-18.0363	147.567	-0.6754	0.65848	-0.332023	4.767	0.087	-129	-10000	0	4	1	A	0	18052	0	0.194664	-1	0	0	-10000	-1990,-1130,-1125,-129,-124	3637325	N\A	N\A	N\A	N\A
P	0	878	0	41.7453	-12.5792	145.679	-0.692059	0.707947	-0.140946	4.059	0.069	-129	-10000	0	4	1	A	0	18052	0	0.138968	-1	0	0	-10000	-1995,-1725,-1130,-1125,-129,-124	3637325	N\A	N\A	N\A	N\A
P	0	879	0	41.2758	-12.9807	157.318	-0.232162	0.177104	-0.956418	5.685	0.204	-124	-10000	0	4	1	A	0	18052	0	0.0332607	-1	0	0	-10000	-1130,-1125,-1075,-124	3637325	N\A	N\A	N\A	N\A
P	0	883	0	25.3976	-14.1083	142.714	0.965685	0.249683	0.0714855	4.191	0.672	-2	-10000	0	4	1	A	0	18052	0	0.208069	-1	0	0	-10000	-1127,-1052,-1003,-966,-126,-48,-2,124	3637325	N\A	N\A	N\A	N\A
P	0	887	0	60.0215	-16.533	143.956	-0.885671	0.398611	-0.238112	3.873	0.075	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-1050,371,397	3640328	N\A	N\A	N\A	N\A
P	0	888	0	52.9926	-13.0185	142.999	-0.876079	0.482163	-0.00224609	3.513	0.051	-130	-10000	0	4	1	A	0	18052	0	0.286884	-1	0	0	-10000	-1131,-1045,-130	3640328	N\A	N\A	N\A	N\A
P	0	889	0	54.9234	-14.7251	153.797	-0.518949	0.181088	-0.835404	4.554	0.075	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-1131,338	3640328	N\A	N\A	N\A	N\A
P	0	890	0	50.8386	-12.3639	147.433	-0.504732	0.410304	-0.759536	3.783	0.057	-130	-10000	0	4	1	A	0	18052	0	0.285973	-1	0	0	-10000	-1131,-1050,-1041,-130	3640328	N\A	N\A	N\A	N\A
P	0	891	0	43.2386	-18.6578	152.624	0.266826	0.549595	-0.791675	4.728	0.123	-125	-10000	0	4	1	A	0	18052	0	0.0269138	-1	0	0	-10000	-1131,-1127,-1042,-125	3640328	N\A	N\A	N\A	N\A
P	0	892	0	45.7544	-13.7899	146.877	0.363169	0.669471	-0.64801	3.753	0.072	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-1050,330	3640328	N\A	N\A	N\A	N\A
P	0	893	0	39.1636	-20.6289	142.882	0.661244	0.718397	-0.216015	3.888	0.132	-130	-10000	0	4	1	A	0	18052	0	0.121144	-1	0	0	-10000	-1963,-1128,-1041,-130,-125,-50	3640328	N\A	N\A	N\A	N\A
P	0	894	0	44.3027	-14.7018	142.45	0.629284	0.769813	0.106722	3.417	0.06	-130	-10000	0	4	1	A	0	18052	0	0.164733	-1	0	0	-10000	-1131,-1127,-1050,-130	3640328	N\A	N\A	N\A	N\A
P	0	897	0	59.2812	-3.10788	135.115	-0.969665	0.221648	-0.103064	3.414	0.078	-108	-10000	0	4	1	A	0	18052	0	0.315033	-1	0	0	-10000	-1109,-1011,-108,-100	3646312	N\A	N\A	N\A	N\A
P	0	900	0	49.8297	-0.378441	140.385	-0.65368	0.137418	-0.74419	2.943	0.114	-108	-10000	0	4	1	A	0	18052	0	0.208901	-1	0	0	-10000	-1109,-1104,-108	3646312	N\A	N\A	N\A	N\A
P	0	901	0	44.0735	-8.94902	146.042	0.107671	0.696284	-0.709644	3.705	0.075	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-10000	3646312	N\A	N\A	N\A	N\A
P	0	902	0	45.1259	-3.43777	140.345	0.155463	0.681674	-0.714949	2.823	0.054	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-950	3646312	N\A	N\A	N\A	N\A
P	0	903	0	40.1052	-12.1042	135.807	0.418093	0.905916	-0.0671938	2.853	0.066	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-1109	3646312	N\A	N\A	N\A	N\A
P	0	904	0	43.562	-4.91695	135.8	0.446744	0.892274	0.0653152	2.52	0.03	-108	-10000	0	4	1	A	0	18052	0	0.0978053	-1	0	0	-10000	-1109,-108	3646312	N\A	N\A	N\A	N\A
P	0	905	0	54.2853	-8.41485	131.689	-0.634385	0.743412	-0.211884	3.003	0.042	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-946	3646312	N\A	N\A	N\A	N\A
P	0	911	0	48.3644	17.628	131.257	-0.890522	-0.014241	-0.454717	2.499	0.354	-129	-10000	0	4	1	A	0	18052	0	0.173362	-1	0	0	-10000	-1950,-1930,-1880,-1130,-1121,-1002,-129,-120,-2,433	3665349	N\A	N\A	N\A	N\A
P	0	912	0	41.2332	17.1319	127.694	-0.892963	-0.109822	-0.436528	1.728	0.249	9	-10000	0	4	1	A	0	18052	0	0.115199	-1	0	0	-10000	-1776,-1526,-1130,-1121,-1040,-129,-56,9,112,177,287,323,365	3665349	N\A	N\A	N\A	N\A
P	0	929	0	52.0362	1.57358	137.41	-0.973279	0.0387846	-0.226328	3.3	1.98	-9	-10000	0	4	1	A	0	18052	0	0.466279	-1	0	0	-10000	-1317,-1154,-1147,-1131,-1122,-1041,-1010,-998,-986,-130,-121,-15,-9,13	3681001	N\A	N\A	N\A	N\A
P	0	937	0	61.7045	6.49916	125.485	-0.976637	-0.172404	-0.128282	6.435	0.288	-130	-10000	0	4	1	A	0	18052	0	0.408914	-1	0	0	-10000	-1589,-1562,-1415,-1396,-1363,-1353,-1342,-1131,-1123,-1087,-1072,-130,-122,-86,-71,-37,-30,-12,44	3701019	N\A	N\A	N\A	N\A
P	0	938	0	53.9377	6.65212	124.881	-0.977519	0.209485	-0.0239102	4.65	0.273	-130	-10000	0	4	1	A	0	18052	0	0.213714	-1	0	0	-10000	-1349,-1131,-1123,-1072,-1011,-130,-122,-30,-10,38,49	3701019	N\A	N\A	N\A	N\A
P	0	939	0	58.1184	6.7471	134.172	-0.74058	-0.148808	-0.655284	5.223	1.401	-130	-10000	0	4	1	A	0	18052	0	0.380329	-1	0	0	-10000	-1968,-1958,-1131,-997,-317,-291,-130,-32,-10,-1,34,45,173,195,201,458	3701019	N\A	N\A	N\A	N\A
P	0	940	0	52.3143	6.67205	128.821	-0.715183	0.129469	-0.686842	3.642	0.285	-130	-10000	0	4	1	A	0	18052	0	0.235126	-1	0	0	-10000	-1554,-1359,-1342,-1131,-1123,-1012,-957,-922,-509,-130,-122,-66,-36,-10,49	3701019	N\A	N\A	N\A	N\A
P	0	949	0	57.4837	7.07723	146.166	-0.775045	0.174983	-0.607195	6.435	4.38	-7	-10000	0	4	1	A	0	18052	0	1.24832	-1	0	0	-10000	-1014,-777,-520,-450,-7	3710026	N\A	N\A	N\A	N\A
P	0	950	0	51.5292	9.92424	142.053	-0.724031	0.540221	-0.428883	4.017	2.112	1	-10000	0	4	1	A	0	18052	0	0.550195	-1	0	0	-10000	-1009,-999,-514,-467,-280,-129,1,12	3710026	N\A	N\A	N\A	N\A
P	0	959	0	59.6438	9.97987	142.838	-0.813725	0.393009	-0.428247	6.858	4.038	-4	-10000	0	4	1	A	0	18052	0	1.33375	-1	0	0	-10000	-1130,-1006,-129,-4	3712028	N\A	N\A	N\A	N\A
P	0	960	0	53.2062	13.7485	140.183	-0.799776	0.5513	-0.237543	4.002	1.335	2	-10000	0	4	1	A	0	18052	0	0.486966	-1	0	0	-10000	-1990,-1130,-1000,-990,-129,-121,2,11	3712028	N\A	N\A	N\A	N\A
P	0	962	0	49.077	14.968	144.307	-0.0812621	0.278178	-0.957086	4.062	3.795	-6	-10000	0	4	1	A	0	18052	0	0.698	-1	0	0	-10000	-1007,-6	3712028	N\A	N\A	N\A	N\A
P	0	969	0	64.4726	11.4071	138.575	-0.97325	-0.00322594	-0.229728	5.424	1.248	-129	-10000	0	4	1	A	0	18052	0	0.548461	-1	0	0	-10000	-1129,-1004,-179,-129,-120,-28,-18,1,82	3713028	N\A	N\A	N\A	N\A
P	0	970	0	56.7216	12.2927	137.776	-0.973936	0.22505	0.028316	3.849	1.758	-129	-10000	0	4	1	A	0	18052	0	0.392244	-1	0	0	-10000	-2000,-1990,-1129,-1121,-998,-989,-129,-120,-69,-29,-9,8	3713028	N\A	N\A	N\A	N\A
P	0	972	0	53.5062	11.3815	142.601	-0.414367	0.415593	-0.80968	4.134	3.183	6	-10000	0	4	1	A	0	18052	0	0.546005	-1	0	0	-10000	-1006,-178,-136,-30,6	3713028	N\A	N\A	N\A	N\A
P	0	981	0	65.273	8.27839	140.992	-0.739063	0.497972	-0.453662	5.922	3.225	-130	-10000	0	4	1	A	0	18052	0	0.739764	-1	0	0	-10000	-1165,-1009,-130,-29,-19,-12,0,31	3714030	N\A	N\A	N\A	N\A
P	0	982	0	59.2501	12.1773	137.459	-0.766776	0.47682	-0.429764	3.774	1.503	8	-10000	0	4	1	A	0	18052	0	0.592033	-1	0	0	-10000	-1180,-1138,-1032,-996,-130,-121,-10,8	3714030	N\A	N\A	N\A	N\A
P	0	984	0	55.518	11.1315	139.505	-0.120167	0.560785	-0.819194	3.6	1.626	11	-10000	0	4	1	A	0	18052	0	0.299946	-1	0	0	-10000	-1003,11,35	3714030	N\A	N\A	N\A	N\A
P	0	989	0	54.0067	16.45	153.855	-0.60029	-0.0193218	-0.799549	10.374	8.55	-16	-10000	0	4	1	A	0	18052	0	2.702	-1	0	0	-10000	-1017,-16	3723542	N\A	N\A	N\A	N\A
P	0	990	0	48.9044	17.2426	147.871	-0.678919	0.217642	-0.701214	5.784	3.333	-10	-10000	0	4	1	A	0	18052	0	0.849095	-1	0	0	-10000	-1131,-1011,-1007,-999,-130,-10,-6,2,307	3723542	N\A	N\A	N\A	N\A
P	0	1009	0	55.3481	7.20966	142.683	-0.732144	0.559033	-0.389162	4.455	1.713	-3	-10000	0	4	1	A	0	18052	0	0.468589	-1	0	0	-10000	-1879,-1871,-1346,-1131,-1010,-1004,-925,-831,-805,-551,-478,-442,-165,-105,-97,-72,-30,-10,-3,75	3750676	N\A	N\A	N\A	N\A
P	0	1010	0	49.9229	12.3914	140.165	-0.627947	0.739586	-0.24227	4.386	3.078	5	-10000	0	4	1	A	0	18052	0	0.429059	-1	0	0	-10000	-1998,-1989,-1131,-1122,-997,-988,-928,-658,-130,-68,5,13	3750676	N\A	N\A	N\A	N\A
P	0	1012	0	46.4058	14.0085	144.054	-0.0394155	0.357556	-0.933059	5.67	3.276	-4	-10000	0	4	1	A	0	18052	0	0.662805	-1	0	0	-10000	-1998,-1005,-78,-4	3750676	N\A	N\A	N\A	N\A
P	0	1019	0	56.2707	8.06881	142.202	-0.71178	0.610192	-0.347901	4.782	3.015	-4	-10000	0	4	1	A	0	18052	0	0.596033	-1	0	0	-10000	-1926,-1832,-1806,-1552,-1479,-1443,-1166,-1106,-1098,-1073,-1031,-1011,-1004,-926,-273,-220,-125,-69,-10,-4	3751677	N\A	N\A	N\A	N\A
P	0	1020	0	50.8004	13.3793	139.912	-0.657481	0.71897	-0.225391	4.044	2.391	4	-10000	0	4	1	A	0	18052	0	0.561493	-1	0	0	-10000	-1998,-1989,-1929,-1659,-1131,-1069,-996,-988,4,13	3751677	N\A	N\A	N\A	N\A
P	0	1022	0	47.3305	15.4447	144.13	-0.0669384	0.273215	-0.959621	4.899	4.686	-4	-10000	0	4	1	A	0	18052	0	0.835631	-1	0	0	-10000	-1079,-1005,-369,-265,-4,203	3751677	N\A	N\A	N\A	N\A
P	0	1029	0	56.7088	7.55581	143.557	-0.738262	0.585084	-0.335628	4.983	2.916	-4	-10000	0	4	1	A	0	18052	0	0.636849	-1	0	0	-10000	-1927,-1274,-1221,-1126,-1070,-1011,-1005,-130,-11,-4,302	3752678	N\A	N\A	N\A	N\A
P	0	1030	0	51.0347	12.6667	141.291	-0.681786	0.69393	-0.231578	3.747	2.775	3	-10000	0	4	1	A	0	18052	0	0.577994	-1	0	0	-10000	-1997,-1989,-997,-988,-130,3,12,490	3752678	N\A	N\A	N\A	N\A
P	0	1039	0	56.9462	4.59091	141.828	-0.910172	0.330243	-0.250054	4.842	1.836	3	-10000	0	4	1	A	0	18052	0	0.574837	-1	0	0	-10000	-1698,-1348,-1337,-1192,-1187,-128,-9,-3,3	3754678	N\A	N\A	N\A	N\A
P	0	1040	0	50.2613	8.42601	140.599	-0.771619	0.633265	-0.0598321	3.534	1.608	3	-10000	0	4	1	A	0	18052	0	0.440553	-1	0	0	-10000	-1997,-1988,-1510,-1344,-1337,-1296,-1192,-1187,-128,3,12	3754678	N\A	N\A	N\A	N\A
P	0	1042	0	47.5755	10.1972	145.46	-0.310994	0.301149	-0.901439	5.223	4.917	-5	-10000	0	4	1	A	0	18052	0	0.894855	-1	0	0	-10000	-1336,-1304,-1192,-1187,-5,2	3754678	N\A	N\A	N\A	N\A
P	0	1050	0	54.3158	16.1558	135.247	-0.898627	0.306013	0.314367	2.838	1.479	33	-10000	0	4	1	A	0	18052	0	0.479289	-1	0	0	-10000	-1977,-1967,-1109,-1100,-967,-108,-99,-17,33	3757660	N\A	N\A	N\A	N\A
P	0	1051	0	56.3032	8.39557	143.29	-0.529077	0.686316	-0.499047	4.65	2.088	17	-10000	0	4	1	A	0	18052	0	0.384546	-1	0	0	-10000	-1994,-989,17	3757660	N\A	N\A	N\A	N\A
P	0	1052	0	52.1373	14.1373	139.623	-0.512877	0.749729	-0.418166	3.909	2.022	25	-10000	0	4	1	A	0	18052	0	0.445568	-1	0	0	-10000	-1978,-1109,-975,-108,25,34	3757660	N\A	N\A	N\A	N\A
P	0	1054	0	48.2406	15.4722	142.246	0.155578	0.362427	-0.918935	4.62	3.228	18	-10000	0	4	1	A	0	18052	0	0.508706	-1	0	0	-10000	-1984,-1670,-982,18	3757660	N\A	N\A	N\A	N\A
P	0	1059	0	56.251	-8.83202	122.135	0.0783929	0.947556	-0.309827	2.373	0.069	-132	-10000	0	4	1	A	0	18052	0	0.0505227	-1	0	0	-10000	-1912,-1133,-911,-132,90	3777270	N\A	N\A	N\A	N\A
P	0	1063	0	60.2177	2.884	104.881	-0.231607	0.121498	0.965192	1.749	0.213	-132	-10000	0	4	1	A	0	18052	0	1.79344	-1	0	0	-10000	-1999,-1618,-1133,-1128,-997,-132,-127,-116,12	3777270	N\A	N\A	N\A	N\A
P	0	1068	0	51.7535	23.2656	134.879	-0.859597	0.480116	-0.174873	3.816	2.811	38	-10000	0	4	1	A	0	18052	0	0.677288	-1	0	0	-10000	-1983,-1972,-1963,-1109,-971,-962,-108,18,30,38	3809517	N\A	N\A	N\A	N\A
P	0	1070	0	48.1184	21.364	137.164	-0.177346	0.707809	-0.683779	3.51	1.131	29	-10000	0	4	1	A	0	18052	0	0.453978	-1	0	0	-10000	-1983,-982,18,29	3809517	N\A	N\A	N\A	N\A
P	0	1076	0	52.3449	24.0629	133.754	-0.913764	0.394252	-0.0979783	3.282	1.197	30	-10000	0	4	1	A	0	18052	0	0.387852	-1	0	0	-10000	-1983,-1971,-1109,-1101,-971,-963,-108,-100,18,30	3809517	N\A	N\A	N\A	N\A
P	0	1078	0	53.8728	17.5178	135.967	-0.834695	0.489666	-0.252016	3.732	4.317	36	-10000	0	4	1	A	0	18052	0	0.929614	-1	0	0	-10000	-1972,-1963,-1109,-983,-971,-963,-108,36	3810518	N\A	N\A	N\A	N\A
P	0	1086	0	54.6264	18.3642	134.061	-0.924827	0.379589	-0.0246425	2.949	1.218	31	-10000	0	4	1	A	0	18052	0	0.412516	-1	0	0	-10000	-1972,-1964,-1109,-1101,-983,-971,-108,-100,31	3810518	N\A	N\A	N\A	N\A
P	0	1088	0	57.1509	21.5623	133.73	-0.913585	0.383356	-0.135652	4.134	2.496	25	-10000	0	4	1	A	0	18052	0	0.526814	-1	0	0	-10000	-1967,-1109,-1100,-1044,-990,-974,-108,-99,-44,12,25,227	3813520	N\A	N\A	N\A	N\A
P	0	1089	0	57.8223	13.8038	140.939	-0.448895	0.685615	-0.573084	4.869	2.262	19	-10000	0	4	1	A	0	18052	0	0.55418	-1	0	0	-10000	-1988,-1109,-988,-984,-108,19	3813520	N\A	N\A	N\A	N\A
P	0	1090	0	54.3486	19.3301	136.317	-0.419569	0.696034	-0.582666	4.326	3.411	34	-10000	0	4	1	A	0	18052	0	0.912182	-1	0	0	-10000	-1976,-1109,-1019,-976,-967,-108,24,34	3813520	N\A	N\A	N\A	N\A
P	0	1117	0	59.4897	7.77241	177.65	-0.0899791	0.779915	-0.619383	10.47	2.58	-12	-10000	0	4	1	A	0	18052	0	2.013	-1	0	0	-10000	-1673,-1417,-1233,-1217,-1207,-1143,-1068,-880,-600,-509,-103,-90,-12,2	3842816	N\A	N\A	N\A	N\A
P	0	1118	0	58.3981	13.853	172.59	-0.183012	0.740923	-0.646173	8.652	3.675	-10	-10000	0	4	1	A	0	18052	0	1.80132	-1	0	0	-10000	-1420,-1229,-1221,-1190,-860,-830,-747,-622,-18,-10,94	3842816	N\A	N\A	N\A	N\A
P	0	1119	0	64.0219	21.4583	160.346	0.122724	-0.714602	0.688682	14.976	11.514	9	-10000	0	4	1	A	0	18052	0	2.09042	-1	0	0	-10000	-1202,-1191,-1148,-1062,-1013,-867,-817,-650,-600,9	3842816	N\A	N\A	N\A	N\A
P	0	1120	0	61.7147	18.1244	165.654	-0.703447	-0.16486	0.691364	10.059	6.309	0	-10000	0	4	1	A	0	18052	0	1.83471	-1	0	0	-10000	-1211,-1101,-850,-827,-627,-510,0,15	3842816	N\A	N\A	N\A	N\A
P	0	1121	0	55.7113	17.7803	179.903	0.206703	0.557912	-0.803746	9.942	6.306	-9	-10000	0	4	1	A	0	18052	0	2.32665	-1	0	0	-10000	-1222,-1212,-1182,-1097,-963,-830,-686,-381,-9	3842816	N\A	N\A	N\A	N\A
P	0	1122	0	57.2633	19.1115	173.011	0.191135	-0.205974	-0.959709	9.837	2.43	-7	-10000	0	4	1	A	0	18052	0	1.97167	-1	0	0	-10000	-1220,-1189,-1183,-957,-846,-622,-523,-7	3842816	N\A	N\A	N\A	N\A
P	0	1123	0	48.8483	24.466	161.058	0.750422	-0.40774	0.520207	8.574	2.46	2	-10000	0	4	1	A	0	18052	0	1.31679	-1	0	0	-10000	-1203,-1148,-817,2	3842816	N\A	N\A	N\A	N\A
