VERSION_6_0 1-VG
P	0	415	0	61.5639	-67.3182	130.153	1.53223	-0.138383	-1.55777	3.261	0.276	-217	-10000	0	4	1	A	0	18076	0	0.079178	-1	0	0	-10000	-1552,-1540,-1518,-1513,-1507,-1501,-1495,-1414,-1346,-1323,-1318,-1313,-1296,-923,-917,-912,-413,-217,-212,-201,-190,-173,-151,-146,-51,-40,-29,-23,466,471	6200786	N\A	N\A	N\A	N\A
P	0	416	0	61.4171	-72.5096	132.659	1.55618	-0.128105	-1.58069	2.004	0.144	-46	-10000	1	11	1	A	0	18076	0	0.0646439	-1	0	0	-10000	-1541,-1536,-1063,-1052,-1046,-1024,-963,-952,-46,-23,-19,37,43,434,460,465,471,481,487,493	6202793	N\A	N\A	N\A	N\A
P	0	417	0	33.2817	-62.1566	137.496	1.12514	-0.145766	-1.29442	5.097	0.42	-19	-10000	0	4	1	A	0	18076	0	0.114978	-1	0	0	-10000	-1418,-1069,-1030,-1019,-1014,-819,-69,-30,-19,-13	6230815	N\A	N\A	N\A	N\A
P	0	418	0	32.9318	-63.1296	137.897	1.12871	-0.148301	-1.29815	5.109	0.426	-12	-10000	0	4	1	A	0	18076	0	0.101546	-1	0	0	-10000	-1818,-1068,-1029,-1018,-1012,-68,-28,-18,-12	6231814	N\A	N\A	N\A	N\A
P	0	419	0	30.9518	-65.269	139.72	1.12842	-0.168081	-1.32325	5.277	0.438	-17	-10000	0	4	1	A	0	18076	0	0.128334	-1	0	0	-10000	-1067,-1027,-1017,-1011,-413,-27,-17,-11	6232813	N\A	N\A	N\A	N\A
P	0	420	0	31.5539	-64.7561	139.362	1.12591	-0.163562	-1.31531	5.193	0.411	-19	-10000	1	11	1	A	0	18076	0	0.133256	-1	0	0	-10000	-1069,-1030,-1024,-1019,-1013,-24,-19,-13	6236816	N\A	N\A	N\A	N\A
P	0	421	0	31.2204	-65.4235	139.416	1.13514	-0.178512	-1.32629	5.304	0.414	-18	-10000	0	4	1	A	0	18076	0	0.127649	-1	0	0	-10000	-1751,-1417,-1068,-1029,-1023,-1019,-1012,-416,-68,-23,-18,-13	6262841	N\A	N\A	N\A	N\A
P	0	422	0	18.4902	-45.7453	141.318	1.14327	-0.113009	-1.48441	3.882	0.15	-10000	-10000	0	4	1	A	0	18076	0	-10000	-1	0	0	-10000	-1018	6285868	N\A	N\A	N\A	N\A
P	0	423	0	47.587	-55.8265	156.161	0.77424	-0.150352	-0.989348	4.665	0.156	-42	-10000	0	4	1	A	0	18076	0	0.0796934	-1	0	0	-10000	-1422,-1041,-1015,-1008,-42,-8	6297876	N\A	N\A	N\A	N\A
P	0	424	0	21.8603	-48.4338	135.285	1.34418	0.00444784	-0.769633	4.005	0.285	3	-10000	0	4	1	A	0	18076	0	0.148866	-1	0	0	-10000	-1997,-1008,3	6308878	N\A	N\A	N\A	N\A
P	0	425	0	20.5385	-49.7209	136.837	1.32172	-0.00229535	-0.828087	3.87	0.261	-6	-10000	0	4	1	A	0	18076	0	0.114213	-1	0	0	-10000	-1987,-1418,-1013,-1007,-417,-12,-6,14	6311884	N\A	N\A	N\A	N\A
P	0	426	0	19.64	-49.9625	137.329	1.32785	-0.0173859	-0.857728	3.729	0.252	-20	-10000	0	4	1	A	0	18076	0	0.0136201	-1	0	0	-10000	-1015,-1008,-418,-20,447,453,459,486	6314888	N\A	N\A	N\A	N\A
P	0	427	0	11.4359	-41.238	137.62	1.31523	-0.138822	-1.08383	3.942	0.438	2	-10000	0	4	1	A	0	18076	0	0.313753	-1	0	0	-10000	-1999,-1532,-1526,-1520,-1493,-1470,-1465,-1459,-1449,-1443,-396,-53,-42,-36,-32,2,447,452,470	6316867	N\A	N\A	N\A	N\A
P	0	429	0	16.0012	-50.0765	119.327	1.7119	0.207735	-0.558468	3.291	0.9	19	-10000	0	4	1	A	0	18076	0	0.25737	-1	0	0	-10000	-1492,-1486,-1481,-1475,-1454,-1448,-1425,-1402,-1381,-1331,-1181,-1175,-992,-764,-25,-8,19	6337885	N\A	N\A	N\A	N\A
P	0	430	0	14.5913	-48.8983	118.454	1.69159	0.211955	-0.589227	4.98	1.425	23	-10000	0	4	1	A	0	18076	0	0.456819	-1	0	0	-10000	-1782,-1043,-1026,-999,-32,23	6338903	N\A	N\A	N\A	N\A
P	0	431	0	14.6059	-48.4677	118.246	1.65826	0.193863	-0.592772	4.902	1.428	21	-10000	0	4	1	A	0	18076	0	0.445357	-1	0	0	-10000	-1036,-981,-8,21	6339907	N\A	N\A	N\A	N\A
P	0	432	0	14.2564	-51.2475	119.609	1.61173	0.160274	-0.583255	4.551	1.317	23	-10000	0	4	1	A	0	18076	0	0.453426	-1	0	0	-10000	-1984,-1011,-982,23	6340910	N\A	N\A	N\A	N\A
P	0	433	0	13.8812	-51.2137	120.004	1.60038	0.165345	-0.59136	4.41	1.281	22	-10000	1	11	1	A	0	18076	0	0.444664	-1	0	0	-10000	-1983,-978,22	6341911	N\A	N\A	N\A	N\A
P	0	435	0	13.6259	-47.5029	118.172	1.68168	0.146623	-0.562905	4.68	1.5	23	-10000	0	4	1	A	0	18076	0	0.444794	-1	0	0	-10000	-20,-4,23,86	6354902	N\A	N\A	N\A	N\A
P	0	436	0	13.2861	-50.1829	119.089	1.70369	0.145537	-0.52827	4.659	1.461	23	-10000	0	4	1	A	0	18076	0	0.468277	-1	0	0	-10000	-1017,-1001,-974,-911,-6,23,378	6355899	N\A	N\A	N\A	N\A
P	0	437	0	17.447	-50.2882	116.459	1.88469	0.145706	-0.333998	4.092	0.354	-230	-10000	0	4	1	A	0	18076	0	0.164374	-1	0	0	-10000	-1908,-1458,-1242,-1236,-1230,-958,-902,-885,-880,-658,-652,-546,-391,-319,-302,-296,-278,-269,-263,-258,-252,-241,-230,-208,404,409	6359786	N\A	N\A	N\A	N\A
P	0	439	0	18.461	-46.1906	112.272	1.95316	-0.0100624	-0.205518	4.041	1.164	27	-10000	0	4	1	A	0	18076	0	0.401133	-1	0	0	-10000	-1923,-1911,-1906,-1150,-1139,-1122,-1112,-1106,-1101,-1089,-1078,-1072,-1050,-395,-296,10,27,350,355,405	6362807	N\A	N\A	N\A	N\A
P	0	440	0	17.4695	-50.1918	114.258	1.94479	0.00470051	-0.222622	4.368	1.224	28	-10000	0	4	1	A	0	18076	0	0.390735	-1	0	0	-10000	-1357,-1258,-952,-935,-612,-607,-557,12,28,32	6363769	N\A	N\A	N\A	N\A
P	0	441	0	17.9787	-47.9889	113.366	1.95885	0.0115884	-0.204102	4.308	1.269	29	-10000	0	4	1	A	0	18076	0	0.378389	-1	0	0	-10000	-1908,-1891,-1568,-1563,-1513,-944,-928,-924,13,29	6364725	N\A	N\A	N\A	N\A
P	0	442	0	22.6649	-40.7123	113.419	2.04216	-0.156794	0.0430514	4.125	1.014	29	-10000	0	4	1	A	0	18076	0	0.280426	-1	0	0	-10000	-1871,-1855,-926,-909,-905,-602,12,29,192,214,275,281,286,292,297,391,402,414	6366609	N\A	N\A	N\A	N\A
P	0	443	0	55.0868	-10.5827	113.679	2.23157	-0.520328	0.867505	1.734	0.102	44	-10000	0	4	1	A	0	18076	0	0.0438163	-1	0	0	-10000	-1912,-1873,-1856,-1823,-1662,-912,-907,-895,44	6369412	N\A	N\A	N\A	N\A
P	0	444	0	26.322	-48.5544	113.688	1.9958	0.0495941	-0.0249107	2.523	0.387	27	-10000	0	4	1	A	0	18076	0	0.149723	-1	0	0	-10000	-1821,-1811,-1807,-1801,-907,-901,-895,-889,-451,13,22,27,33	6374933	N\A	N\A	N\A	N\A
P	0	445	0	22.8985	-44.1272	111.889	2.05156	0.0587816	-0.0483107	2.892	0.789	15	-10000	0	4	1	A	0	18076	0	0.28176	-1	0	0	-10000	-1804,-1795,-1790,-1784,-889,-874,-868,15,21,32	6376750	N\A	N\A	N\A	N\A
P	0	446	0	18.9922	-45.67	112.276	2.0569	0.116517	-0.192219	3.27	0.561	23	-10000	0	4	1	A	0	18076	0	0.154908	-1	0	0	-10000	-899,-882,-865,17,23,36,47,51	6379475	N\A	N\A	N\A	N\A
P	0	447	0	39.6981	-38.407	97.5746	2.33022	0.0853174	-0.193494	2.49	0.303	69	-10000	0	4	1	A	0	18076	0	0.135876	-1	0	0	-10000	-1713,-1703,-830,-820,59,69	6401813	N\A	N\A	N\A	N\A
P	0	448	0	47.6649	-28.5301	98.9022	2.54593	-0.433702	0.0548161	1.803	0.108	70	-10000	0	4	1	A	0	18076	0	0.0989724	-1	0	0	-10000	-1685,-1679,-1674,-1212,-846,-835,-801,70	6407060	N\A	N\A	N\A	N\A
P	0	449	0	42.7003	-30.922	99.7199	2.45537	-0.162752	0.143968	1.794	0.102	67	-10000	0	4	1	A	0	18076	0	0.0702362	-1	0	0	-10000	-1696,-1662,-800,-796,67	6415736	N\A	N\A	N\A	N\A
P	0	450	0	32.2494	-32.4242	96.7446	2.48994	0.123644	-0.200395	1.161	0.129	52	-10000	0	4	1	A	0	18076	0	0.0943112	-1	0	0	-10000	-1231,-1225,-1215,46,52,63,69	6423512	N\A	N\A	N\A	N\A
P	0	451	0	31.6754	-33.632	98.8519	2.49684	0.131682	-0.224751	1.191	0.102	-151	-10000	1	11	1	A	0	18076	0	0.0934422	-1	0	0	-10000	-1968,-1962,-1952,-691,-685,-674,-668,-151,-124	6424249	N\A	N\A	N\A	N\A
P	0	452	0	42.4668	-38.0043	95.3634	2.30936	0.199428	-0.156663	2.727	0.393	62	-10000	0	4	1	A	0	18076	0	0.156091	-1	0	0	-10000	-1627,-1617,-1294,-1105,-1088,-1077,-1072,-1067,-1061,62	6462753	N\A	N\A	N\A	N\A
P	0	453	0	42.8666	-37.5201	95.4565	2.32226	0.189857	-0.146393	2.751	0.375	70	-10000	0	4	1	A	0	18076	0	0.215123	-1	0	0	-10000	-1946,-1929,-1918,-1913,-1908,-1902,-779,59,70	6463594	N\A	N\A	N\A	N\A
P	0	454	0	42.8623	-38.6238	95.8826	2.32879	0.189783	-0.12392	2.682	0.357	70	-10000	0	4	1	A	0	18076	0	0.170764	-1	0	0	-10000	-1623,-785,-774,64,70	6464438	N\A	N\A	N\A	N\A
P	0	455	0	42.0407	-35.8846	95.7982	2.37405	0.147959	-0.0868118	2.547	0.258	70	-10000	0	4	1	A	0	18076	0	0.132122	-1	0	0	-10000	-1634,-1628,-784,-773,-767,60,70	6466136	N\A	N\A	N\A	N\A
P	0	456	0	41.9333	-34.9046	95.8981	2.36754	0.147568	-0.077971	2.409	0.207	68	-10000	0	4	1	A	0	18076	0	0.0887523	-1	0	0	-10000	-1626,-1616,-787,-777,62,68	6467822	N\A	N\A	N\A	N\A
P	0	457	0	51.0693	-17.0585	167.794	0.11445	-0.0737996	-0.173048	6.15	1.581	-87	-10000	0	4	1	A	0	18076	0	0.268549	-1	0	0	-10000	-1532,-1497,-1464,-1409,-1404,-1399,-1393,-1070,-1066,-1032,-887,-882,-643,-620,-615,-559,-453,-365,-248,-242,-236,-232,-125,-120,-115,-109,-87,-82,-59,-53,-26,-21,14,297,302,308	6496966	N\A	N\A	N\A	N\A
P	0	458	0	47.1639	-29.359	166.631	0.406882	-0.113791	-0.266095	5.649	2.37	-70	-10000	0	4	1	A	0	18076	0	0.554466	-1	0	0	-10000	-1948,-1920,-1871,-1782,-1776,-1771,-1766,-1543,-1537,-1532,-1526,-1521,-1493,-1486,-1443,-1315,-1310,-1304,-1299,-1082,-1076,-1071,-1066,-1060,-1049,-1009,-1004,-981,-870,-866,-860,-604,-599,-593,-584,-543,-532,-409,-404,-399,-199,-171,-165,-159,-154,-149,-132,-126,-120,-115,-103,-99,-70,-60,-32,-26,7,24,29,235,263,268,280,285,291,296,301,368,385,446,451	6500401	N\A	N\A	N\A	N\A
P	0	459	0	46.7567	-33.6326	166.556	0.468814	-0.104764	-0.299403	8.412	3.099	-167	-10000	0	4	1	A	0	18076	0	0.59337	-1	0	0	-10000	-1921,-1883,-1873,-1856,-1744,-1740,-1734,-1728,-1494,-1489,-1484,-1344,-1339,-696,-656,-622,-596,-183,-167,-123,6,11,261,267,273,277,283,289,296,311,333,377,473,478,483	6503642	N\A	N\A	N\A	N\A
P	0	460	0	46.387	-31.2305	166.761	0.452452	-0.121744	-0.277849	7.677	2.382	280	-10000	0	4	1	A	0	18076	0	0.297746	-1	0	0	-10000	-1971,-1966,-1961,-1821,-1816,-1173,-1133,-1099,-1073,-660,-644,-600,-471,-466,-216,-210,-204,-200,-194,-188,-181,-166,-144,-100,-4,1,6,246,256,262,267,280,283,300,434,440,446,450	6504119	N\A	N\A	N\A	N\A
